INFO 2025-06-10 11:56:42,327 storage_backends File saved successfully: media/guide_waterpollution_66615937_2400.jpg
INFO 2025-06-10 11:56:42,328 storage_backends Getting available name for: videos/files/surgeons-performing-operation-in-operation-room-2023-11-27-04-55-34-utc.mov
INFO 2025-06-10 11:56:42,369 storage_backends Saving file: videos/files/surgeons-performing-operation-in-operation-room-2023-11-27-04-55-34-utc.mov
INFO 2025-06-10 11:56:42,369 storage_backends Cleaned file name: media/surgeons-performing-operation-in-operation-room-2023-11-27-04-55-34-utc.mov
INFO 2025-06-10 11:56:50,255 storage_backends File saved successfully: media/surgeons-performing-operation-in-operation-room-2023-11-27-04-55-34-utc.mov
INFO 2025-06-10 11:56:50,260 views Successfully created video with ID: 17
INFO 2025-06-10 12:08:55,078 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['pg5FwlG9A1qrFjZ2zDDUSPaAXtsclZDvR1bZV4ESXpBv4yy9VVPWoLQNjkERNdgJ'], 'title': ['rwt'], 'description': ['fdtgf'], 'category': ['6'], 'video_type': ['free'], 'release_date': ['2025-06-03'], 'duration': ['2']}>
INFO 2025-06-10 12:08:55,079 views Received FILES: <MultiValueDict: {'thumbnail': [<TemporaryUploadedFile: guide_waterpollution_66615937_2400.jpg (image/jpeg)>]}>
INFO 2025-06-10 12:08:55,080 storage_backends Getting available name for: videos/thumbnails/guide_waterpollution_66615937_2400.jpg
INFO 2025-06-10 12:08:55,273 storage_backends Saving file: videos/thumbnails/guide_waterpollution_66615937_2400.jpg
INFO 2025-06-10 12:08:55,273 storage_backends Cleaned file name: media/guide_waterpollution_66615937_2400.jpg
INFO 2025-06-10 12:08:55,835 storage_backends File saved successfully: media/guide_waterpollution_66615937_2400.jpg
INFO 2025-06-10 12:08:55,846 views Successfully created video with ID: 18
ERROR 2025-06-10 12:08:55,854 views Error processing video 18: The 'video_file' attribute has no file associated with it.
ERROR 2025-06-10 12:26:58,839 views Error in add_video: You cannot set the upload handlers after the upload has been processed.
ERROR 2025-06-10 12:29:34,561 views Error in add_video: You cannot set the upload handlers after the upload has been processed.
INFO 2025-06-10 12:30:50,874 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['WjVzmEIY8Xh78ZcPRvyY77kVrqiZkjxuo41TLnGHvlsbxeLWdNK0D308NhuEMxaI'], 'title': ['dfhdh'], 'description': ['rtjjartj'], 'category': ['2'], 'video_type': ['paid'], 'release_date': ['2025-06-10'], 'duration': ['35'], 'rental_duration[]': ['46'], 'rental_price[]': ['64']}>
INFO 2025-06-10 12:30:50,874 views Received FILES: <MultiValueDict: {'thumbnail': [<TemporaryUploadedFile: WHITE-BOARD.jpg (image/jpeg)>], 'video_file': [<TemporaryUploadedFile: logo 1st.mp4 (video/mp4)>]}>
INFO 2025-06-10 12:30:50,876 storage_backends Getting available name for: videos/thumbnails/WHITE-BOARD.jpg
INFO 2025-06-10 12:30:51,131 storage_backends Saving file: videos/thumbnails/WHITE-BOARD.jpg
INFO 2025-06-10 12:30:51,131 storage_backends Cleaned file name: media/WHITE-BOARD.jpg
INFO 2025-06-10 12:30:51,341 storage_backends File saved successfully: media/WHITE-BOARD.jpg
INFO 2025-06-10 12:30:51,342 storage_backends Getting available name for: videos/files/logo_1st.mp4
INFO 2025-06-10 12:30:51,384 storage_backends Saving file: videos/files/logo_1st.mp4
INFO 2025-06-10 12:30:51,384 storage_backends Cleaned file name: media/logo_1st.mp4
INFO 2025-06-10 12:30:56,210 storage_backends File saved successfully: media/logo_1st.mp4
INFO 2025-06-10 12:30:56,217 views Successfully created video with ID: 19
INFO 2025-06-10 12:50:18,847 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['xn27RkVylg2TbcVvvLBZLQsPpxqUMBYZZ88rg3ThIEdXAruCR3N1hM82LoCzePBd'], 'title': ['STRH'], 'description': ['ERHG'], 'category': ['4'], 'video_type': ['rental'], 'release_date': ['2025-06-10'], 'duration': ['3'], 'rental_duration[]': ['4'], 'rental_price[]': ['46']}>
INFO 2025-06-10 12:50:18,848 views Received FILES: <MultiValueDict: {'thumbnail': [<TemporaryUploadedFile: ewewewewe.jpg (image/jpeg)>], 'video_file': [<TemporaryUploadedFile: 02 Interview.mp4 (video/mp4)>]}>
INFO 2025-06-10 12:50:18,849 storage_backends Getting available name for: videos/thumbnails/ewewewewe.jpg
INFO 2025-06-10 12:50:19,162 storage_backends Saving file: videos/thumbnails/ewewewewe.jpg
INFO 2025-06-10 12:50:19,162 storage_backends Cleaned file name: media/ewewewewe.jpg
INFO 2025-06-10 12:50:19,522 storage_backends File saved successfully: media/ewewewewe.jpg
INFO 2025-06-10 12:50:19,522 storage_backends Getting available name for: videos/files/02_Interview.mp4
INFO 2025-06-10 12:50:19,564 storage_backends Saving file: videos/files/02_Interview.mp4
INFO 2025-06-10 12:50:19,564 storage_backends Cleaned file name: media/02_Interview.mp4
INFO 2025-06-10 12:50:51,256 storage_backends File saved successfully: media/02_Interview.mp4
INFO 2025-06-10 12:50:51,270 views Successfully created video with ID: 20
ERROR 2025-06-10 13:02:39,952 views Error processing video 20: cannot schedule new futures after interpreter shutdown
INFO 2025-06-10 13:36:04,260 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:36:04,520 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:36:04,520 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:36:07,161 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:36:07,161 storage_backends Getting available name for: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 13:36:07,202 storage_backends Saving file: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 13:36:07,202 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 13:36:07,303 storage_backends File saved successfully: media/referral_qr_AHSII146.png
ERROR 2025-06-10 13:36:07,306 views Error in add_video: name 'process_video_task' is not defined
INFO 2025-06-10 13:38:24,324 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:38:24,551 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:38:24,551 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:38:27,316 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:38:27,316 storage_backends Getting available name for: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 13:38:27,354 storage_backends Saving file: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 13:38:27,355 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 13:38:27,440 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 13:40:34,518 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:40:34,747 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:40:34,748 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:40:37,621 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 13:40:37,622 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 13:40:37,664 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 13:40:37,664 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 13:40:37,761 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 14:03:38,891 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['yVytxMWnr9lrl96kQkVEDm0QXEBgP1hHKOBKfANHAY5YbnlMQbtC4I1yjQi8ju6n'], 'title': ['dsd'], 'description': ['dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['22'], 'rental_duration[]': ['22'], 'rental_price[]': ['22']}>
INFO 2025-06-10 14:03:38,892 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>]}>
INFO 2025-06-10 14:03:38,894 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 14:03:39,152 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 14:03:39,152 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 14:03:39,517 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 14:03:39,517 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 14:03:39,559 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 14:03:39,559 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 14:03:41,922 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 14:03:41,927 views Successfully created video with ID: 28
INFO 2025-06-10 15:27:00,572 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['3H3QyvsZLNl1NCRga40eVi3paPcwMceRfA67gjjjUC5yDQ6IaVycmE47w1TogF3x'], 'title': ['sdd'], 'description': ['dsdsd'], 'category': ['4'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['22'], 'rental_duration[]': ['2'], 'rental_price[]': ['2']}>
INFO 2025-06-10 15:27:00,574 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: referral_qr_AZRJZ138.png (image/png)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>]}>
INFO 2025-06-10 15:27:00,575 storage_backends Getting available name for: videos/thumbnails/referral_qr_AZRJZ138.png
INFO 2025-06-10 15:27:00,840 storage_backends Saving file: videos/thumbnails/referral_qr_AZRJZ138.png
INFO 2025-06-10 15:27:00,840 storage_backends Cleaned file name: media/referral_qr_AZRJZ138.png
INFO 2025-06-10 15:27:00,944 storage_backends File saved successfully: media/referral_qr_AZRJZ138.png
INFO 2025-06-10 15:27:00,944 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 15:27:00,980 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 15:27:00,980 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 15:27:03,600 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 15:27:03,614 views Successfully created video with ID: 29
INFO 2025-06-10 15:31:21,801 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['Zdmp6ILjPWL27ZkTyTC3hW8LYuwRjWfcrYsJvrJ2ckW6weT0UbO5NSOYklIwLaSq'], 'title': ['trr'], 'description': ['trtrt'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['3'], 'rental_duration[]': ['3'], 'rental_price[]': ['33']}>
INFO 2025-06-10 15:31:21,803 views Received FILES: <MultiValueDict: {'thumbnail': [<TemporaryUploadedFile: maxresdefault (1).webp (image/webp)>], 'video_file': [<TemporaryUploadedFile: 02 Interview.mp4 (video/mp4)>]}>
INFO 2025-06-10 15:31:21,804 storage_backends Getting available name for: videos/thumbnails/maxresdefault_1.webp
INFO 2025-06-10 15:31:22,099 storage_backends Saving file: videos/thumbnails/maxresdefault_1.webp
INFO 2025-06-10 15:31:22,099 storage_backends Cleaned file name: media/maxresdefault_1.webp
INFO 2025-06-10 15:31:22,538 storage_backends File saved successfully: media/maxresdefault_1.webp
INFO 2025-06-10 15:31:22,539 storage_backends Getting available name for: videos/files/02_Interview.mp4
INFO 2025-06-10 15:31:22,583 storage_backends Saving file: videos/files/02_Interview.mp4
INFO 2025-06-10 15:31:22,583 storage_backends Cleaned file name: media/02_Interview.mp4
INFO 2025-06-10 15:31:49,522 storage_backends File saved successfully: media/02_Interview.mp4
INFO 2025-06-10 15:31:49,540 views Successfully created video with ID: 30
INFO 2025-06-10 15:53:28,509 storage_backends Getting available name for: categories/devotional.png
INFO 2025-06-10 15:53:28,723 storage_backends Saving file: categories/devotional.png
INFO 2025-06-10 15:53:28,723 storage_backends Cleaned file name: media/devotional.png
INFO 2025-06-10 15:53:29,537 storage_backends File saved successfully: media/devotional.png
INFO 2025-06-10 18:56:40,522 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['h4CjrFCatzlpgOXlg3vB2IPq2bG6IGHltXFA9ttuCo5W62cNgU3zt4Q8onnYc9w1'], 'title': ['dcdf'], 'description': ['dsdsdd'], 'cast': ['MSR, Demo'], 'category': ['4'], 'video_type': ['paid'], 'release_date': ['2025-06-10'], 'duration': ['22'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 18:56:40,522 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: referral_qr_AZRJZ138.png (image/png)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>]}>
INFO 2025-06-10 18:56:40,523 storage_backends Getting available name for: videos/thumbnails/referral_qr_AZRJZ138.png
INFO 2025-06-10 18:56:40,785 storage_backends Saving file: videos/thumbnails/referral_qr_AZRJZ138.png
INFO 2025-06-10 18:56:40,785 storage_backends Cleaned file name: media/referral_qr_AZRJZ138.png
INFO 2025-06-10 18:56:40,872 storage_backends File saved successfully: media/referral_qr_AZRJZ138.png
INFO 2025-06-10 18:56:40,872 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 18:56:40,909 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 18:56:40,910 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 18:56:43,363 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 18:56:43,375 views Successfully created video with ID: 31
INFO 2025-06-10 19:17:17,044 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['tRlXIrQBDGTtG9k6wyqvOKIK7J1yonRGgheo54HafVUbDWWFAJMPTtDEyLrJkhqd'], 'title': ['MSR DEMO WITH PROMO '], 'description': [" is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions o"], 'cast': ['MSR, DEMO'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['10'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:17:17,045 views Received FILES: <MultiValueDict: {'thumbnail': [<TemporaryUploadedFile: Kostaandhra_Andhra_Pradesh_new_districts.png (image/png)>], 'portrait_thumbnail': [<TemporaryUploadedFile: b2f8b3eaefb26a15c6020baf4770c002 (1).jpg (image/jpeg)>], 'promo_video': [<TemporaryUploadedFile: 00050.mp4 (video/mp4)>], 'video_file': [<TemporaryUploadedFile: సేనాని సైలెన్స్ వెనుక వ్యూహమేంటి.._ _ _ Weekend Voice By MSR Ep-3 _ #pawankalyan #janasena.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:17:17,046 storage_backends Getting available name for: videos/thumbnails/Kostaandhra_Andhra_Pradesh_new_districts.png
INFO 2025-06-10 19:17:17,329 storage_backends Saving file: videos/thumbnails/Kostaandhra_Andhra_Pradesh_new_districts.png
INFO 2025-06-10 19:17:17,329 storage_backends Cleaned file name: media/Kostaandhra_Andhra_Pradesh_new_districts.png
INFO 2025-06-10 19:17:18,131 storage_backends File saved successfully: media/Kostaandhra_Andhra_Pradesh_new_districts.png
INFO 2025-06-10 19:17:18,131 storage_backends Getting available name for: videos/files/సనన_సలనస_వనక_వయహమట..______Weekend_Voice_By_MSR_Ep-3___pawankalyan_janasena.mp4
INFO 2025-06-10 19:17:18,180 storage_backends Saving file: videos/files/సనన_సలనస_వనక_వయహమట..______Weekend_Voice_By_MSR_Ep-3___pawankalyan_janasena.mp4
INFO 2025-06-10 19:17:18,180 storage_backends Cleaned file name: media/సనన_సలనస_వనక_వయహమట..______Weekend_Voice_By_MSR_Ep-3___pawankalyan_janasena.mp4
INFO 2025-06-10 19:17:23,845 storage_backends File saved successfully: media/సనన_సలనస_వనక_వయహమట..______Weekend_Voice_By_MSR_Ep-3___pawankalyan_janasena.mp4
INFO 2025-06-10 19:17:23,851 views Successfully created video with ID: 32
INFO 2025-06-10 19:29:55,380 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['LV6ZC4j96UUDgSgpHUVoRtCIlU5oeNc3XO9gkSatfJEa66vRHLtmiPDqH6MgIg1J'], 'title': ['dadadad'], 'description': ['dadadd'], 'cast': ['sadsad,dadadda'], 'category': ['4'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:29:55,380 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: maxresdefault.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>]}>
INFO 2025-06-10 19:29:55,381 storage_backends Getting available name for: videos/thumbnails/maxresdefault.jpg
INFO 2025-06-10 19:29:55,684 storage_backends Saving file: videos/thumbnails/maxresdefault.jpg
INFO 2025-06-10 19:29:55,685 storage_backends Cleaned file name: media/maxresdefault.jpg
INFO 2025-06-10 19:29:56,286 storage_backends File saved successfully: media/maxresdefault.jpg
INFO 2025-06-10 19:29:56,286 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:29:56,326 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:29:56,326 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:29:58,511 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:29:58,529 views Successfully created video with ID: 33
INFO 2025-06-10 19:34:37,592 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['AmGGWspverbmdvdanJxPXdg9thhpZKzDMfJXEggPngVT3JsCnA5NozhRPtYhtdoj'], 'title': ['dss'], 'description': ['dfsdsdsd'], 'cast': ['dsdsd,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:34:37,593 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:34:37,594 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 19:34:37,842 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 19:34:37,842 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 19:34:38,318 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 19:34:38,318 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:34:38,359 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:34:38,359 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:34:40,880 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:34:40,890 views Successfully created video with ID: 34
INFO 2025-06-10 19:40:07,197 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['sHGPGo0gpFDvMqXUXNOnSeGxx9lhhNdFEAJ6ocRAyun2CEcmXEmljAHfTl29Lg2l'], 'title': ['sas'], 'description': ['sasas'], 'cast': ['sasas,sasas'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:40:07,198 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:40:07,200 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 19:40:07,487 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 19:40:07,487 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 19:40:07,970 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 19:40:07,971 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:40:08,024 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:40:08,024 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:40:08,137 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:40:08,138 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:40:08,187 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:40:08,187 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:40:11,289 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:40:11,289 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:40:11,342 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:40:11,343 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:40:12,896 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:40:12,903 views Successfully created video with ID: 35
ERROR 2025-06-10 19:40:12,904 views Error uploading video: name 'process_video_upload' is not defined
INFO 2025-06-10 19:45:29,924 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['PpLcwStjB2r4aHy2cfqVOXcKa7C1TXWl1iOteGkDKRbB0VNuc6YTfjdswjjTnqL1'], 'title': ['csfcsf'], 'description': ['fsfsf'], 'cast': ['fsfsf,fsfsf'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:45:29,925 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:45:29,927 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 19:45:30,163 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 19:45:30,163 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 19:45:30,526 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 19:45:30,527 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:45:30,570 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:45:30,570 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:45:30,655 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:45:30,656 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:45:30,694 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:45:30,694 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:45:32,914 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:45:32,914 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:45:32,954 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:45:32,954 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:45:34,054 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:45:34,065 views Successfully created video with ID: 36
ERROR 2025-06-10 19:45:34,065 views Error uploading video: name 'process_video_upload' is not defined
